"","x"
"5853",1.69747316732874
"5854",0.646946672468576
"5855",1.13744818225156
"5856",1.02723252355109
"5857",0.0752485601897379
"5858",0.0694673736523455
"5859",0.67336651666795
"5860",0.414297327780854
"5861",0.402076341701987
"5862",0.268368820587993
"5863",0.096556807900509
"5864",0.60336189032733
"5865",1.04805308068631
"5866",0.668370988718086
"5867",0.965427979472093
"5868",0.67727873105458
"5869",0.684227462364593
"5870",1.12100869051709
"5871",0.526655516503219
"5872",0.84187407386848
"5873",0.589578235237817
"5874",0.42460282369254
"5875",0.704031935543046
"5876",0.491584292085042
"5877",0.770508320391181
"5878",0.684531289805595
"5879",1.71033085724766
"5880",0.659104663477593
"5881",0.106316052848674
"5882",0.185674552405728
"5883",1.3500748066951
"5884",0.105452761342281
"5885",0.291404053414839
"5886",0.413727163821886
"5887",0.364242386821573
"5888",0.803361378801831
"5889",0.266126505611377
"5890",0.29494942673794
"5891",0.423553973201397
"5892",0.699221259640354
"5893",0.923626677321847
"5894",-0.379747152079268
"5895",0.76726304088786
"5896",0.993017403646797
"5897",0.723668144991132
"5898",0.981749913847373
"5899",0.786783772966713
"5900",0.646319860795878
"5901",0.863263326715843
"5902",0.380968683557778
"5903",1.53444913003824
"5904",0.913885808579153
"5905",0.469419586893035
"5906",0.982052108743063
"5907",0.847165876266042
"5908",-0.0284010615848826
"5909",0.724435534100347
"5910",0.383308135513536
"5911",0.174186701726701
"5912",0.858864506547499
"5913",0.9972141493959
"5914",0.179092017155674
"5915",0.709657942144226
"5916",0.450323232304172
"5917",0.76238304564911
"5918",0.593730691423631
"5919",1.30277458105661
"5920",0.620028001876792
"5921",1.18235079940443
"5922",0.568169688224924
"5923",0.58295684283857
"5924",0.182059881723917
"5925",0.503624920296231
"5926",0.96588406126782
"5927",1.03887645275532
"5928",1.37298636853342
"5929",0.357447967160119
"5930",0.302481822047525
"5931",0.861353601772426
"5932",1.05739953907111
"5933",0.457691099320282
"5934",0.425797693427865
"5935",0.294241021268469
"5936",0.214081045717292
"5937",0.919837540057103
"5938",0.620041228280523
"5939",0.574688305776382
"5940",0.421538637352931
"5941",1.34313658208302
"5942",0.529986362270937
"5943",0.599942508762124
"5944",0.82309072308632
"5945",0.93599564375647
"5946",0.139840622481422
"5947",0.00516642097795694
"5948",0.227840621699988
"5949",0.372374319702446
"5950",0.701013733378465
"5951",0.167658888712519
"5952",0.666400367411732
"5953",0.178077936279121
"5954",0.0948252569531096
"5955",0.113498960882416
"5956",1.10829604691572
"5957",0.035081328691529
"5958",0.659953079066381
"5959",0.99783484355553
"5960",0.535668485732548
"5961",0.520175134141198
"5962",0.840455270985681
"5963",0.760846538806871
"5964",0.961048131086235
"5965",0.67830263765112
"5966",0.248544513351957
"5967",0.677507036578151
"5968",0.495303129581535
"5969",0.544078757284191
"5970",0.519728917919418
"5971",1.48894920718024
"5972",0.22640909163266
"5973",1.03313337424354
"5974",0.932733992617391
"5975",0.596652930191505
"5976",0.233917158740698
"5977",0.599947366323234
"5978",0.0915353157021603
"5979",0.144501688179072
"5980",-1.07703950593604
"5981",0.842011845545476
"5982",0.482948824251988
"5983",0.204713035657473
"5984",0.599323338093934
"5985",0.519005804997015
"5986",1.64022607023049
"5987",0.468272206450604
"5988",1.77475374877219
"5989",0.243275760471829
"5990",0.317875760664825
"5991",1.03277850199704
"5992",0.46138566910315
"5993",0.257315175682289
"5994",0.56719677114659
"5995",1.02801125739223
"5996",0.244682686879198
"5997",0.288841322122745
"5998",0.0226085882608285
"5999",0.84033094925272
"6000",0.252231150626158
"6001",0.858479432104559
"6002",0.580221364800289
"6003",1.07614103869901
"6004",1.10364137949365
"6005",0.839467320771278
"6006",0.787927328546619
"6007",0.42946765113813
"6008",0.875243443295077
"6009",0.915931453978589
"6010",0.0532053312398757
"6011",0.544626265831099
"6012",0.171970039890252
"6013",0.203728860771703
"6014",1.02234367008755
"6015",0.874132544509657
"6016",0.675729852778081
"6017",0.608003480193071
"6018",0.161327292544013
"6019",1.52853690827198
"6020",0.599710013483133
"6021",0.786359631874133
"6022",0.753489479798176
"6023",0.639908759852757
"6024",0.391019496481334
"6025",0.208818733233158
"6026",0.82278347149621
"6027",0.455756003208764
"6028",0.602612476392108
"6029",0.213001257163775
"6030",0.129552087246314
"6031",0.586564584936959
"6032",0.649160351883881
"6033",0.554858985155557
"6034",0.0865479360652959
"6035",0.537082228584269
"6036",0.735561165522855
"6037",1.0625842936157
"6038",0.892946210599523
"6039",0.3430183336421
"6040",-0.132992253629614
"6041",0.586783252048571
"6042",0.311523887571777
"6043",0.417437111726851
"6044",-0.0969798716223371
"6045",0.368139747529856
"6046",0.463419567615484
"6047",0.891702871811885
"6048",0.30393277727805
"6049",0.764191378909394
"6050",0.897918610251111
"6051",0.8817739371387
"6052",0.89568399047488
"6053",0.490837583862691
"6054",0.823547529877639
"6055",0.484783107163054
"6056",1.28148812591253
"6057",0.885139406375326
"6058",0.0986610913906323
"6059",0.877235702205493
"6060",0.830901130571367
"6061",1.10183043938844
"6062",-0.126984662726298
"6063",0.546917541363986
"6064",0.5840206105458
"6065",0.267254573302129
"6066",0.510531414572897
"6067",0.527353926144337
"6068",0.679714952286949
"6069",0.223755775642678
"6070",0.852455681088414
"6071",0.848048347276583
"6072",0.383726565812344
"6073",0.622885708488352
"6074",0.996715766066385
"6075",0.639089371272836
"6076",0.89136644595398
"6077",0.281935198302149
"6078",0.384934915567533
"6079",0.39840233856978
"6080",1.06462997938749
"6081",1.03616472575146
"6082",0.284792133648993
"6083",0.914713781376599
"6084",1.2658781404087
"6085",-0.126399454990548
"6086",0.428195789361962
"6087",0.469757753989533
"6088",0.493703988326393
"6089",0.654687368714479
"6090",0.960290142464866
"6091",0.719562996857402
"6092",0.751778252178236
"6093",0.609931829465804
"6094",0.361140980435297
"6095",0.744677726982371
"6096",1.48095436024701
"6097",0.311013997749975
"6098",0.513014894164502
"6099",1.20672950620881
"6100",0.819827659650042
"6101",0.721259356437447
"6102",0.0308213488214544
"6103",1.48942768089253
"6104",0.403012976483653
"6105",0.744077189121626
"6106",0.0701120847776759
"6107",0.396836986065355
"6108",0.614968033712678
"6109",0.339125349131435
"6110",0.768829177196629
"6111",1.19700000106469
"6112",0.393579341097754
"6113",0.515938969416973
"6114",0.363039248269568
"6115",0.232967144747155
"6116",0.223489777901239
"6117",1.34138922419021
"6118",0.931663277645397
"6119",0.665315569259753
"6120",0.22010288542107
"6121",0.437464743789953
"6122",0.862492955518163
"6123",0.32032422992337
"6124",1.13824977141192
"6125",0.813531317845167
"6126",0.401949352282985
"6127",1.03997381459699
"6128",0.0728128350867157
"6129",0.33815156343669
"6130",1.11859764661893
"6131",0.30234918794644
"6132",0.710502969771946
"6133",0.385364050196415
"6134",-0.164800702054701
"6135",0.770270841951139
"6136",1.30710263513969
"6137",0.484512399033894
"6138",0.301806958657405
"6139",0.894315320426346
"6140",0.775185114934147
"6141",0.361232079579059
"6142",1.35209776758832
"6143",2.14550764752635
"6144",0.985688250113947
"6145",0.51216102638345
"6146",0.869129725127779
"6147",0.615607882440971
"6148",0.689416241632494
"6149",0.570494812242006
"6150",0.401047365533346
"6151",0.385683262356569
"6152",0.577150999663572
"6153",0.56240631587708
"6154",0.825731630591597
"6155",1.50048218674696
"6156",0.354344790630525
"6157",0.60146064961792
"6158",1.15631283146673
"6159",0.860844683967351
"6160",0.304995468402951
"6161",0.83515567431687
"6162",0.494665631435597
"6163",0.548370289816977
"6164",0.874805295015301
"6165",1.25628089744602
"6166",0.684854806779507
"6167",0.367159756231487
"6168",0.7246480394571
"6169",0.617673818070303
"6170",1.55580905769447
"6171",1.09462273801838
"6172",1.4912111697093
"6173",0.316837607661406
"6174",0.10541446631029
"6175",0.611443530839433
"6176",0.106836891537128
"6177",0.998062781228328
"6178",0.470216809063991
"6179",0.206099190236805
"6180",0.754840117695763
"6181",0.518472668494713
"6182",0.767112598342404
"6183",0.354342727127991
"6184",0.908296319292952
"6185",0.895492797542227
"6186",0.895142935147944
"6187",0.261020643414823
"6188",0.185019291061733
"6189",0.817971562801265
"6190",0.540717858360154
"6191",0.725682687110714
"6192",0.891040840295434
"6193",0.342257155791759
"6194",0.708799943013636
"6195",0.232177850531614
"6196",0.784403555465423
"6197",0.0116702796566215
"6198",0.404927158276271
"6199",0.788842236321098
"6200",0.325708112978448
"6201",0.577791333101882
"6202",0.475135502958338
"6203",1.42512237806538
"6204",0.433638208189175
"6205",0.586362423276591
"6206",0.75953155490302
"6207",0.59625247627535
"6208",0.276179968543163
"6209",0.85851583396677
"6210",0.473881488491453
"6211",1.25606379330967
"6212",1.37914178908814
"6213",0.984887810378887
"6214",0.759577903410745
"6215",0.435846941693888
"6216",0.674401598446003
"6217",0.278030353215187
"6218",0.746908987886958
"6219",0.770398914189165
"6220",1.05036631963703
"6221",-0.0459866630718835
"6222",0.520525599298791
"6223",1.008396439986
"6224",1.14955075655778
"6225",0.398159001552067
"6226",0.427732250064953
"6227",-186.01412408941
"6228",0.796444721391585
"6229",0.757859499680324
"6230",0.65092549419357
"6231",0.626700940438108
"6232",0.605619025516162
"6233",1.44194045625157
"6234",0.134856800580717
"6235",0.231372494125119
"6236",0.863610368518415
"6237",0.972405171344492
"6238",0.65008628440967
"6239",5.13124859018238
"6240",0.912422496626449
"6241",0.567986891521731
"6242",0.51612145136624
"6243",0.73693356736297
"6244",0.318551905508053
"6245",0.0988140927568781
"6246",0.28426178663626
"6247",0.657035502037703
"6248",0.745779087823243
"6249",0.586792964129385
"6250",0.688068985429893
"6251",0.495313429636253
"6252",0.440327473309947
"6253",0.917343560352097
"6254",0.609666304909714
"6255",1.15728824676829
"6256",0.668760903869956
"6257",0.354477831151177
"6258",0.411472092395223
"6259",1.07085945917832
"6260",1.03057302230806
"6261",0.601407244239324
"6262",0.208927192318102
"6263",0.377698750766727
"6264",0.484354360091996
"6265",0.774641174654934
"6266",0.358668304488136
"6267",0.006565406878972
"6268",0.0359686487175241
"6269",-0.0963783777172247
"6270",0.0858286072371919
"6271",1.12282361000314
"6272",0.851318725953804
"6273",0.166190813026025
"6274",0.961585023343473
"6275",0.630959359917951
"6276",1.32128249116341
"6277",0.89444338841529
"6278",0.350743132321006
"6279",0.716479804763321
"6280",0.91439073697026
"6281",0.452594738169414
"6282",0.894468375005594
"6283",0.823138114679326
"6284",0.575509396734622
"6285",0.573867127447204
"6286",-0.285675420511389
"6287",0.998071303554684
"6288",0.497858858940311
"6289",0.353799424592692
"6290",0.654891698054813
"6291",0.438103636545022
"6292",0.931106414953568
"6293",0.589044108818445
"6294",0.606827669504219
"6295",0.975477116832487
"6296",0.545611765533609
"6297",0.998143049189285
"6298",0.593843775853014
"6299",0.650352353959894
"6300",0.93403683009979
"6301",1.04491909836781
"6302",0.776434186681419
"6303",0.468818390604291
"6304",0.744567874235023
"6305",0.730404458788602
"6306",0.628504908435848
"6307",0.771855760702211
"6308",0.421684557421402
"6309",0.399747851002922
"6310",0.423782827850256
"6311",1.18434573078155
"6312",0.536308691312482
"6313",1.93146763991957
"6314",0.103078047134952
"6315",0.736527959046343
"6316",0.702201283457874
"6317",0.463120324233941
"6318",0.49398041731934
"6319",0.967252429846217
"6320",0.161896047986217
"6321",0.784272041908739
"6322",1.12087091237461
"6323",0.769147055686068
"6324",0.580894790329457
"6325",1.16441686840102
"6326",0.502243105428928
"6327",0.319773194059264
"6328",0.623069160540806
"6329",0.210765336168145
"6330",1.35519809573646
"6331",0.198999890608671
"6332",0.609896122988588
"6333",0.223932026047002
"6334",0.534293526126409
"6335",0.572529564816299
"6336",0.588721806251907
"6337",1.07404032621514
"6338",1.39044476669263
"6339",-0.496754647382426
"6340",1.66598120023516
"6341",0.445197762362186
"6342",0.299043958312053
"6343",0.115086170008202
"6344",0.199857514591515
"6345",0.820059511488731
"6346",0.431293206144058
"6347",0.405273813793656
"6348",0.751261730449953
"6349",0.141861269147079
"6350",0.853546333571427
"6351",0.514713414478643
"6352",1.61343888769474
"6353",0.899111039498426
"6354",0.911508623350799
"6355",0.526296343436496
"6356",0.955136115665044
"6357",0.769457303785618
"6358",0.580392706600612
"6359",0.624647300979711
"6360",0.437902441870888
"6361",1.11903576117292
"6362",0.473071941815856
"6363",0.606811330623508
"6364",0.854080142039741
"6365",0.97547076453955
"6366",0.64453941170993
"6367",0.172010705428725
"6368",0.878738210436316
"6369",1.34767905863759
"6370",0.207818731844418
"6371",1.32472904025335
"6372",-0.20896266941278
"6373",0.47555629757168
"6374",0.619967729849923
"6375",0.585803350933923
"6376",0.275940765807828
"6377",0.138692487648827
"6378",0.61990461848964
"6379",0.38882469151374
"6380",1.08190691551897
"6381",0.62936147263735
"6382",1.94256196642997
"6383",0.891921764192085
"6384",0.43290614211803
"6385",0.386121576597215
"6386",0.3669254730553
"6387",0.664867633624101
"6388",0.367765863355284
"6389",0.314174631881939
"6390",0.468354237245492
"6391",1.60300078053432
"6392",0.361509071319128
"6393",0.47249359622124
"6394",1.19794806660796
"6395",1.60623012376566
"6396",0.586948930835739
"6397",0.172737494995465
"6398",0.783858153022292
"6399",0.976728468280722
"6400",0.185343594809452
"6401",0.124880180356393
"6402",0.52976021193356
"6403",0.0263446452082468
"6404",0.968672389290372
"6405",1.27562753939377
"6406",0.894598681891452
"6407",0.763095116677418
"6408",0.882302417591263
"6409",0.293952952017043
"6410",0.784148959253605
"6411",1.40539835941532
"6412",1.26907871175478
"6413",0.861279898864251
"6414",0.870316484143331
"6415",0.755005982225294
"6416",0.693512761973301
"6417",0.761979230569553
"6418",1.48450960850233
"6419",0.120199067840352
"6420",0.670111922365895
"6421",1.21946368820392
"6422",0.761446362563736
"6423",11.5226751405212
"6424",0.937094579024808
"6425",0.591902965210167
"6426",0.239549256018289
"6427",0.55181944381578
"6428",1.07177801943973
"6429",1.02250631065129
"6430",0.260372983045928
"6431",0.139730505046299
"6432",0.51441464892889
"6433",1.28740286930358
"6434",0.373558421451174
"6435",0.687594204559334
"6436",0.514909738133096
"6437",0.306082618059799
"6438",0.560807422841777
"6439",0.841548948551331
"6440",0.68097605653961
"6441",0.914821184956588
"6442",0.344922718767604
"6443",0.21684329260984
"6444",0.93825065306219
"6445",0.767856928671659
"6446",0.167247496651248
"6447",1.3086168595002
"6448",0.330281059834041
"6449",1.00418245137739
"6450",0.94888485832315
"6451",0.0379438384603883
"6452",-0.0259309475562204
"6453",1.09842453706914
"6454",0.668565468036044
"6455",0.607219380809248
"6456",125.241338422559
"6457",0.520943230795532
"6458",0.668453360695609
"6459",1.10083552219557
"6460",0.162401202441789
"6461",0.706509335689668
"6462",0.687985151476638
"6463",1.21133808486596
"6464",-0.0382990359044668
"6465",0.163862014609503
"6466",0.245376373353945
"6467",1.27166592561694
"6468",0.419562308191265
"6469",0.720015540181721
"6470",0.454158447807023
"6471",0.226200032935049
"6472",0.672306561149552
"6473",0.272025808783107
"6474",0.776595207939841
"6475",0.806234444769959
"6476",0.873944864403074
"6477",0.459940591883511
"6478",1.06370712176434
"6479",0.727016608284558
"6480",0.171056705425743
"6481",0.690662769651906
"6482",0.524277952386619
"6483",0.47090682797419
"6484",0.486207277466203
"6485",0.68046143869011
"6486",0.631145374696254
"6487",0.131474660877812
"6488",0.514567110247427
"6489",0.0674169662030599
"6490",0.847455722046349
"6491",0.644119215531553
"6492",1.62640875926735
"6493",1.33233470508723
"6494",0.140569637173873
"6495",0.471503397808852
"6496",0.427979358352442
"6497",0.198090470841539
"6498",0.37036146328592
"6499",0.572023848729148
"6500",0.430462319690563
"6501",0.970426666852616
"6502",0.772486280019225
"6503",1.28325595066085
"6504",0.599041898024687
"6505",0.370306797158578
"6506",0.847972501245832
"6507",0.148787303360777
